X,Y,Value,VX1,VY1,VX2,VY2,VX3,VY3
0.00286458,0.0520833,464.575,0.0028125,0.00296875,0.0028125,0.0515625,0.0515625,0.053125
0.00291667,0.0526042,470.628,0.00296875,0.00296875,0.0028125,0.0515625,0.053125,0.053125
0.00276042,0.0520833,464.266,0.00265625,0.0028125,0.0028125,0.0515625,0.0515625,0.053125
0.00270833,0.0526042,457.941,0.0028125,0.00265625,0.00265625,0.053125,0.053125,0.0515625
0.00223958,0.0536458,430.289,0.00234375,0.0021875,0.0021875,0.053125,0.0546875,0.053125
0.00229167,0.0541667,436.51,0.00234375,0.00234375,0.0021875,0.053125,0.0546875,0.0546875
0.00229167,0.0520833,435.599,0.0021875,0.00234375,0.00234375,0.0515625,0.0515625,0.053125
0.00223958,0.0526042,429.388,0.00234375,0.0021875,0.0021875,0.053125,0.053125,0.0515625
0.00458333,0.0567708,567.16,0.0046875,0.00453125,0.00453125,0.05625,0.0578125,0.05625
0.00463542,0.0572917,575.066,0.0046875,0.0046875,0.00453125,0.05625,0.0578125,0.0578125
0.00479167,0.0567708,582.274,0.0046875,0.00484375,0.00484375,0.05625,0.05625,0.0578125
0.00473958,0.0572917,575.436,0.00484375,0.0046875,0.0046875,0.0578125,0.0578125,0.05625
0.00463542,0.0552083,577.519,0.00453125,0.0046875,0.0046875,0.0546875,0.0546875,0.05625
0.00458333,0.0557292,570.281,0.0046875,0.00453125,0.00453125,0.05625,0.05625,0.0546875
0.00473958,0.0552083,577.841,0.0046875,0.00484375,0.0046875,0.0546875,0.0546875,0.05625
0.00479167,0.0557292,583.595,0.00484375,0.00484375,0.0046875,0.0546875,0.05625,0.05625
0.00364583,0.0520833,515.663,0.00375,0.00359375,0.00359375,0.0515625,0.053125,0.0515625
0.00369792,0.0526042,522.229,0.00375,0.00375,0.00359375,0.0515625,0.053125,0.053125
0.00385417,0.0520833,530.047,0.00375,0.00390625,0.00390625,0.0515625,0.0515625,0.053125
0.00380208,0.0526042,522.564,0.00390625,0.00375,0.00375,0.053125,0.053125,0.0515625
0.00364583,0.0510417,516.474,0.00375,0.00359375,0.00359375,0.0515625,0.0515625,0.05
0.00369792,0.0505208,524.729,0.00375,0.00359375,0.00375,0.0515625,0.05,0.05
0.00432292,0.0572917,559.937,0.004375,0.004375,0.00421875,0.05625,0.0578125,0.0578125
0.00427083,0.0567708,552.692,0.00421875,0.00421875,0.004375,0.0578125,0.05625,0.05625
0.00416667,0.0567708,552.353,0.0040625,0.00421875,0.00421875,0.05625,0.05625,0.0578125
0.00411458,0.0572917,545.83,0.00421875,0.0040625,0.0040625,0.0578125,0.0578125,0.05625
0.00401042,0.0572917,545.493,0.0040625,0.0040625,0.00390625,0.05625,0.0578125,0.0578125
0.00395833,0.0567708,538.325,0.00390625,0.00390625,0.0040625,0.0578125,0.05625,0.05625
0.00385417,0.0458333,531.424,0.00375,0.00390625,0.00390625,0.0453125,0.0453125,0.046875
0.00380208,0.0463542,523.52,0.00375,0.00375,0.00390625,0.046875,0.0453125,0.046875
0.00395833,0.0458333,531.821,0.00390625,0.00390625,0.0040625,0.046875,0.0453125,0.0453125
0.00401042,0.0463542,541.063,0.0040625,0.0040625,0.00390625,0.0453125,0.046875,0.046875
0.00364583,0.0458333,514.923,0.00359375,0.00359375,0.00375,0.046875,0.0453125,0.0453125
0.00369792,0.0463542,523.15,0.00359375,0.00375,0.00375,0.046875,0.0453125,0.046875
0.00348958,0.0463542,505.435,0.0034375,0.0034375,0.00359375,0.046875,0.0453125,0.046875
0.00354167,0.0458333,514.521,0.0034375,0.00359375,0.00359375,0.0453125,0.0453125,0.046875
0.00385417,0.0510417,533.572,0.00390625,0.00375,0.00390625,0.0515625,0.0515625,0.05
0.00380208,0.0505208,525.109,0.00390625,0.00375,0.00375,0.05,0.0515625,0.05
0.00395833,0.0510417,533.943,0.0040625,0.00390625,0.00390625,0.0515625,0.0515625,0.05
0.00401042,0.0505208,541.179,0.00390625,0.0040625,0.0040625,0.05,0.05,0.0515625
0.00380208,0.0494792,529.596,0.00375,0.00390625,0.00375,0.0484375,0.05,0.05
0.00385417,0.0489583,535.804,0.00390625,0.00390625,0.00375,0.0484375,0.05,0.0484375
0.00380208,0.0473958,529.237,0.00375,0.00390625,0.00375,0.046875,0.046875,0.0484375
0.00385417,0.0479167,535.819,0.00375,0.00390625,0.00390625,0.0484375,0.046875,0.0484375
0.00411458,0.0520833,542.653,0.00421875,0.0040625,0.0040625,0.0515625,0.053125,0.0515625
0.00416667,0.0526042,548.898,0.00421875,0.0040625,0.00421875,0.053125,0.053125,0.0515625
0.00119792,0.0385417,371.804,0.00125,0.00125,0.00109375,0.0375,0.0390625,0.0390625
0.00114583,0.0380208,365.706,0.00109375,0.00125,0.00109375,0.0375,0.0375,0.0390625
0.00104167,0.0380208,365.399,0.00109375,0.0009375,0.00109375,0.0390625,0.0375,0.0375
0.000989583,0.0385417,359.387,0.00109375,0.0009375,0.0009375,0.0390625,0.0390625,0.0375
0.00119792,0.0395833,372.67,0.00125,0.00125,0.00109375,0.0390625,0.040625,0.0390625
0.00114583,0.0401042,364.846,0.00109375,0.00125,0.00109375,0.0390625,0.040625,0.040625
0.000989583,0.0395833,358.282,0.0009375,0.0009375,0.00109375,0.040625,0.0390625,0.0390625
0.00104167,0.0401042,364.507,0.00109375,0.0009375,0.00109375,0.040625,0.040625,0.0390625
0.00145833,0.0411458,382.643,0.0015625,0.00140625,0.00140625,0.040625,0.0421875,0.040625
0.00151042,0.0416667,390.429,0.0015625,0.00140625,0.0015625,0.0421875,0.0421875,0.040625
0.00161458,0.0416667,390.762,0.00171875,0.0015625,0.0015625,0.0421875,0.0421875,0.040625
0.00166667,0.0411458,396.885,0.0015625,0.00171875,0.00171875,0.040625,0.040625,0.0421875
0.00145833,0.0401042,381.589,0.00140625,0.00140625,0.0015625,0.040625,0.0390625,0.040625
0.00151042,0.0395833,389.334,0.00140625,0.0015625,0.0015625,0.0390625,0.0390625,0.040625
0.00166667,0.0401042,397.134,0.00171875,0.00171875,0.0015625,0.0390625,0.040625,0.040625
0.00161458,0.0395833,389.686,0.0015625,0.0015625,0.00171875,0.040625,0.0390625,0.0390625
0.00369792,0.0369792,517.144,0.00375,0.00375,0.00359375,0.0359375,0.0375,0.0375
0.00364583,0.0364583,509.314,0.00359375,0.00359375,0.00375,0.0375,0.0359375,0.0359375
0.00348958,0.0369792,501.727,0.00359375,0.0034375,0.0034375,0.0375,0.0375,0.0359375
0.00354167,0.0364583,508.952,0.0034375,0.00359375,0.00359375,0.0359375,0.0359375,0.0375
0.00364583,0.0385417,509.159,0.00359375,0.00375,0.00359375,0.0375,0.0390625,0.0390625
0.00369792,0.0380208,515.299,0.00375,0.00375,0.00359375,0.0375,0.0390625,0.0375
0.00348958,0.0380208,502.217,0.00359375,0.0034375,0.0034375,0.0375,0.0390625,0.0375
0.00354167,0.0385417,508.905,0.00359375,0.0034375,0.00359375,0.0390625,0.0390625,0.0375
0.00416667,0.0364583,544.06,0.00421875,0.0040625,0.00421875,0.0375,0.0359375,0.0359375
0.00411458,0.0369792,538.571,0.00421875,0.0040625,0.0040625,0.0375,0.0375,0.0359375
0.00416667,0.0385417,543.326,0.00421875,0.00421875,0.0040625,0.0375,0.0390625,0.0390625
0.00411458,0.0380208,538.295,0.0040625,0.0040625,0.00421875,0.0390625,0.0375,0.0375
0.00395833,0.0380208,526.371,0.00390625,0.0040625,0.00390625,0.0375,0.0375,0.0390625
0.00401042,0.0385417,533.043,0.00390625,0.0040625,0.0040625,0.0390625,0.0375,0.0390625
0.00385417,0.0380208,526.089,0.00375,0.00390625,0.00390625,0.0375,0.0375,0.0390625
0.00380208,0.0385417,521.142,0.00390625,0.00375,0.00375,0.0390625,0.0390625,0.0375
0.00395833,0.0401042,531.275,0.00390625,0.0040625,0.00390625,0.0390625,0.040625,0.040625
0.00401042,0.0395833,539.264,0.0040625,0.0040625,0.00390625,0.0390625,0.040625,0.0390625
0.00385417,0.0401042,530.922,0.00390625,0.00390625,0.00375,0.0390625,0.040625,0.040625
0.00380208,0.0395833,524.022,0.00375,0.00375,0.00390625,0.040625,0.0390625,0.0390625
0.00177083,0.0369792,399.925,0.00171875,0.00171875,0.001875,0.0375,0.0359375,0.0375
0.00182292,0.0364583,407.851,0.001875,0.00171875,0.001875,0.0375,0.0359375,0.0359375
0.00182292,0.0385417,407.984,0.001875,0.001875,0.00171875,0.0375,0.0390625,0.0390625
0.00177083,0.0380208,401.574,0.00171875,0.00171875,0.001875,0.0390625,0.0375,0.0375
0.00208333,0.0348958,420.496,0.0021875,0.00203125,0.00203125,0.034375,0.0359375,0.034375
0.00213542,0.0354167,427.797,0.0021875,0.00203125,0.0021875,0.0359375,0.0359375,0.034375
0.00229167,0.0348958,435.535,0.0021875,0.00234375,0.00234375,0.034375,0.034375,0.0359375
0.00223958,0.0354167,428.151,0.00234375,0.0021875,0.0021875,0.0359375,0.0359375,0.034375
0.00208333,0.0338542,419.154,0.0021875,0.00203125,0.00203125,0.034375,0.034375,0.0328125
0.00213542,0.0333333,425.831,0.00203125,0.0021875,0.0021875,0.0328125,0.0328125,0.034375
0.00223958,0.0333333,426.185,0.0021875,0.0021875,0.00234375,0.034375,0.0328125,0.0328125
0.00229167,0.0338542,434.104,0.00234375,0.00234375,0.0021875,0.0328125,0.034375,0.034375
0.00395833,0.0338542,532.804,0.0040625,0.00390625,0.00390625,0.034375,0.034375,0.0328125
0.00401042,0.0333333,540.411,0.00390625,0.0040625,0.0040625,0.0328125,0.0328125,0.034375
0.00385417,0.0338542,532.441,0.00390625,0.00390625,0.00375,0.0328125,0.034375,0.034375
0.00380208,0.0333333,525.574,0.00375,0.00375,0.00390625,0.034375,0.0328125,0.0328125
0.00395833,0.0317708,532.373,0.00390625,0.00390625,0.0040625,0.0328125,0.03125,0.03125
0.00401042,0.0322917,540.071,0.00390625,0.0040625,0.0040625,0.0328125,0.03125,0.0328125
0.00380208,0.0322917,524.555,0.00390625,0.00375,0.00375,0.0328125,0.0328125,0.03125
0.00385417,0.0317708,532.011,0.00375,0.00390625,0.00390625,0.03125,0.03125,0.0328125
0.00338542,0.0354167,500.952,0.0034375,0.0034375,0.00328125,0.034375,0.0359375,0.0359375
0.00333333,0.0348958,494.701,0.00328125,0.00328125,0.0034375,0.0359375,0.034375,0.034375
0.00354167,0.0348958,507.346,0.0034375,0.00359375,0.00359375,0.034375,0.034375,0.0359375
0.00348958,0.0354167,501.269,0.0034375,0.00359375,0.0034375,0.034375,0.0359375,0.0359375
0.00286458,0.0333333,470.132,0.0028125,0.0028125,0.00296875,0.034375,0.0328125,0.0328125
0.00291667,0.0338542,477.668,0.00296875,0.00296875,0.0028125,0.0328125,0.034375,0.034375
0.00291667,0.0348958,477.966,0.0028125,0.00296875,0.00296875,0.034375,0.034375,0.0359375
0.00286458,0.0354167,470.145,0.00296875,0.0028125,0.0028125,0.0359375,0.0359375,0.034375
0.000677083,0.0348958,341.871,0.00078125,0.000625,0.000625,0.034375,0.0359375,0.034375
0.000729167,0.0354167,348.858,0.00078125,0.000625,0.00078125,0.0359375,0.0359375,0.034375
0.000833333,0.0354167,349.125,0.00078125,0.0009375,0.00078125,0.034375,0.0359375,0.0359375
0.000885417,0.0348958,355.598,0.00078125,0.0009375,0.0009375,0.034375,0.034375,0.0359375
0.000677083,0.0338542,341.492,0.000625,0.000625,0.00078125,0.034375,0.0328125,0.034375
0.000729167,0.0333333,348.387,0.00078125,0.000625,0.00078125,0.034375,0.0328125,0.0328125
0.000833333,0.0333333,348.698,0.00078125,0.00078125,0.0009375,0.034375,0.0328125,0.0328125
0.000885417,0.0338542,354.713,0.0009375,0.0009375,0.00078125,0.0328125,0.034375,0.034375
0.00114583,0.0364583,366.203,0.00109375,0.00109375,0.00125,0.0375,0.0359375,0.0359375
0.00119792,0.0369792,372.281,0.00125,0.00125,0.00109375,0.0359375,0.0375,0.0375
0.00130208,0.0369792,372.587,0.00125,0.00140625,0.00125,0.0359375,0.0375,0.0375
0.00135417,0.0364583,379.039,0.00125,0.00140625,0.00140625,0.0359375,0.0359375,0.0375
0.000364583,0.0354167,320.521,0.00046875,0.0003125,0.0003125,0.0359375,0.0359375,0.034375
0.000416667,0.0348958,327.603,0.0003125,0.00046875,0.00046875,0.034375,0.034375,0.0359375
0.000208333,0.0348958,314.778,0.00015625,0.00015625,0.0003125,0.0359375,0.034375,0.034375
0.000260417,0.0354167,320.217,0.0003125,0.00015625,0.0003125,0.0359375,0.0359375,0.034375
0.000364583,0.0333333,322.064,0.0003125,0.0003125,0.00046875,0.034375,0.0328125,0.0328125
0.000416667,0.0338542,327.962,0.00046875,0.00046875,0.0003125,0.0328125,0.034375,0.034375
0.000260417,0.0333333,321.757,0.0003125,0.00015625,0.0003125,0.034375,0.0328125,0.0328125
0.000208333,0.0338542,315.1,0.0003125,0.00015625,0.00015625,0.034375,0.034375,0.0328125
0.00395833,0.0182292,524.29,0.00390625,0.00390625,0.0040625,0.01875,0.0171875,0.01875
0.00401042,0.0177083,533.027,0.00390625,0.0040625,0.0040625,0.0171875,0.0171875,0.01875
0.00416667,0.0182292,542.83,0.00421875,0.00421875,0.0040625,0.0171875,0.01875,0.01875
0.00411458,0.0177083,533.459,0.0040625,0.0040625,0.00421875,0.01875,0.0171875,0.0171875
0.00395833,0.0192708,526.516,0.0040625,0.00390625,0.00390625,0.01875,0.0203125,0.01875
0.00401042,0.0197917,536.369,0.0040625,0.00390625,0.0040625,0.0203125,0.0203125,0.01875
0.00416667,0.0192708,544.956,0.0040625,0.00421875,0.00421875,0.01875,0.01875,0.0203125
0.00411458,0.0197917,536.8,0.0040625,0.00421875,0.0040625,0.01875,0.0203125,0.0203125
0.00333333,0.0177083,479.674,0.0034375,0.00328125,0.00328125,0.0171875,0.01875,0.0171875
0.00338542,0.0182292,488.864,0.0034375,0.00328125,0.0034375,0.01875,0.01875,0.0171875
0.00348958,0.0182292,489.199,0.0034375,0.00359375,0.0034375,0.0171875,0.01875,0.01875
0.00354167,0.0177083,496.947,0.0034375,0.00359375,0.00359375,0.0171875,0.0171875,0.01875
0.00338542,0.0161458,483.571,0.0034375,0.00328125,0.0034375,0.0171875,0.015625,0.015625
0.00333333,0.0166667,475.255,0.00328125,0.00328125,0.0034375,0.0171875,0.015625,0.0171875
0.00348958,0.0161458,483.922,0.0034375,0.00359375,0.0034375,0.015625,0.015625,0.0171875
0.00354167,0.0166667,493.279,0.00359375,0.00359375,0.0034375,0.015625,0.0171875,0.0171875
0.00322917,0.0552083,494.639,0.00328125,0.003125,0.00328125,0.05625,0.0546875,0.0546875
0.00317708,0.0557292,486.314,0.003125,0.003125,0.00328125,0.05625,0.0546875,0.05625
0.00333333,0.0552083,494.965,0.00328125,0.0034375,0.00328125,0.0546875,0.0546875,0.05625
0.00338542,0.0557292,503.086,0.0034375,0.0034375,0.00328125,0.0546875,0.05625,0.05625
0.00317708,0.0567708,486.492,0.00328125,0.003125,0.003125,0.05625,0.0578125,0.05625
0.00322917,0.0572917,494.374,0.00328125,0.003125,0.00328125,0.0578125,0.0578125,0.05625
0.00369792,0.0541667,519.734,0.00359375,0.00375,0.00375,0.0546875,0.053125,0.0546875
0.00364583,0.0536458,514.668,0.00359375,0.00375,0.00359375,0.053125,0.053125,0.0546875
0.00348958,0.0541667,508.922,0.00359375,0.0034375,0.0034375,0.0546875,0.0546875,0.053125
0.00354167,0.0536458,514.392,0.0034375,0.00359375,0.00359375,0.053125,0.053125,0.0546875
0.00307292,0.0583333,485.476,0.00296875,0.003125,0.003125,0.0578125,0.0578125,0.059375
0.00302083,0.0588542,478.337,0.00296875,0.00296875,0.003125,0.059375,0.0578125,0.059375
0.00317708,0.0583333,485.829,0.003125,0.003125,0.00328125,0.059375,0.0578125,0.0578125
0.00322917,0.0588542,492.599,0.00328125,0.00328125,0.003125,0.0578125,0.059375,0.059375
0.00229167,0.0557292,442.749,0.0021875,0.00234375,0.00234375,0.05625,0.0546875,0.05625
0.00223958,0.0552083,433.521,0.0021875,0.00234375,0.0021875,0.0546875,0.0546875,0.05625
0.00213542,0.0552083,433.126,0.0021875,0.00203125,0.0021875,0.05625,0.0546875,0.0546875
0.00208333,0.0557292,425.371,0.0021875,0.00203125,0.00203125,0.05625,0.05625,0.0546875
0.00229167,0.0567708,441.325,0.00234375,0.00234375,0.0021875,0.05625,0.0578125,0.05625
0.00223958,0.0572917,434.117,0.00234375,0.0021875,0.0021875,0.0578125,0.0578125,0.05625
0.00208333,0.0567708,425.897,0.00203125,0.00203125,0.0021875,0.0578125,0.05625,0.05625
0.00213542,0.0572917,433.817,0.0021875,0.0021875,0.00203125,0.05625,0.0578125,0.0578125
0.00229167,0.0588542,444.471,0.00234375,0.00234375,0.0021875,0.0578125,0.059375,0.059375
0.00223958,0.0583333,435.547,0.0021875,0.0021875,0.00234375,0.059375,0.0578125,0.0578125
0.00213542,0.0583333,435.208,0.00203125,0.0021875,0.0021875,0.0578125,0.0578125,0.059375
0.00208333,0.0588542,426.997,0.0021875,0.00203125,0.00203125,0.059375,0.059375,0.0578125
0.00322917,0.0598958,497.215,0.00328125,0.003125,0.00328125,0.0609375,0.059375,0.059375
0.00317708,0.0604167,488.615,0.003125,0.003125,0.00328125,0.0609375,0.059375,0.0609375
0.00317708,0.0614583,488.817,0.00328125,0.003125,0.003125,0.0609375,0.0625,0.0609375
0.00322917,0.0619792,496.64,0.00328125,0.003125,0.00328125,0.0625,0.0625,0.0609375
0.00333333,0.0619792,497.026,0.00328125,0.0034375,0.00328125,0.0609375,0.0625,0.0625
0.00338542,0.0614583,506.079,0.00328125,0.0034375,0.0034375,0.0609375,0.0609375,0.0625
0.00333333,0.0598958,497.601,0.0034375,0.00328125,0.00328125,0.059375,0.0609375,0.059375
0.00338542,0.0604167,505.533,0.0034375,0.00328125,0.0034375,0.0609375,0.0609375,0.059375
0.00348958,0.0604167,505.841,0.0034375,0.0034375,0.00359375,0.0609375,0.059375,0.0609375
0.00354167,0.0598958,513.483,0.00359375,0.0034375,0.00359375,0.0609375,0.059375,0.059375
0.00369792,0.0614583,524.086,0.00375,0.00375,0.00359375,0.0609375,0.0625,0.0609375
0.00364583,0.0619792,516.185,0.00359375,0.00375,0.00359375,0.0609375,0.0625,0.0625
0.00348958,0.0614583,506.443,0.0034375,0.0034375,0.00359375,0.0625,0.0609375,0.0609375
0.00354167,0.0619792,515.785,0.00359375,0.0034375,0.00359375,0.0625,0.0625,0.0609375
0.00161458,0.0583333,398.058,0.0015625,0.0015625,0.00171875,0.059375,0.0578125,0.0578125
0.00166667,0.0588542,407.65,0.0015625,0.00171875,0.00171875,0.059375,0.0578125,0.059375
0.00151042,0.0583333,397.628,0.00140625,0.0015625,0.0015625,0.0578125,0.0578125,0.059375
0.00145833,0.0588542,388.938,0.0015625,0.00140625,0.00140625,0.059375,0.059375,0.0578125
0.00161458,0.0604167,397.691,0.00171875,0.0015625,0.0015625,0.0609375,0.0609375,0.059375
0.00166667,0.0598958,403.455,0.00171875,0.00171875,0.0015625,0.059375,0.0609375,0.059375
0.00145833,0.0598958,391.532,0.00140625,0.00140625,0.0015625,0.0609375,0.059375,0.059375
0.00151042,0.0604167,397.394,0.0015625,0.0015625,0.00140625,0.059375,0.0609375,0.0609375
0.00114583,0.0588542,373.787,0.00125,0.00109375,0.00109375,0.059375,0.059375,0.0578125
0.00119792,0.0583333,381.057,0.00109375,0.00125,0.00125,0.0578125,0.0578125,0.059375
0.00130208,0.0583333,381.413,0.00125,0.00125,0.00140625,0.059375,0.0578125,0.0578125
0.00135417,0.0588542,388.568,0.00140625,0.00140625,0.00125,0.0578125,0.059375,0.059375
0.00286458,0.0583333,470.294,0.0028125,0.0028125,0.00296875,0.059375,0.0578125,0.0578125
0.00291667,0.0588542,478.042,0.0028125,0.00296875,0.00296875,0.059375,0.0578125,0.059375
0.00276042,0.0583333,469.91,0.00265625,0.0028125,0.0028125,0.0578125,0.0578125,0.059375
0.00270833,0.0588542,462.131,0.0028125,0.00265625,0.00265625,0.059375,0.059375,0.0578125
0.00260417,0.0598958,462.119,0.00265625,0.0025,0.00265625,0.0609375,0.059375,0.059375
0.00255208,0.0604167,453.921,0.0025,0.0025,0.00265625,0.0609375,0.059375,0.0609375
0.00270833,0.0598958,462.447,0.00265625,0.0028125,0.00265625,0.059375,0.059375,0.0609375
0.00276042,0.0604167,470.801,0.00265625,0.0028125,0.0028125,0.0609375,0.059375,0.0609375
0.00260417,0.0619792,462.431,0.00265625,0.0025,0.00265625,0.0625,0.0625,0.0609375
0.00255208,0.0614583,454.102,0.00265625,0.0025,0.0025,0.0609375,0.0625,0.0609375
0.00270833,0.0619792,462.765,0.0028125,0.00265625,0.00265625,0.0625,0.0625,0.0609375
0.00276042,0.0614583,471.291,0.00265625,0.0028125,0.0028125,0.0609375,0.0609375,0.0625
0.00307292,0.0614583,488.509,0.003125,0.003125,0.00296875,0.0609375,0.0625,0.0609375
0.00302083,0.0619792,480.796,0.00296875,0.003125,0.00296875,0.0609375,0.0625,0.0625
0.00291667,0.0619792,480.413,0.00296875,0.00296875,0.0028125,0.0609375,0.0625,0.0625
0.00286458,0.0614583,471.634,0.0028125,0.0028125,0.00296875,0.0625,0.0609375,0.0609375
0.00302083,0.0598958,479.561,0.00296875,0.003125,0.00296875,0.059375,0.059375,0.0609375
0.00307292,0.0604167,488.272,0.00296875,0.003125,0.003125,0.0609375,0.059375,0.0609375
0.00291667,0.0598958,479.229,0.00296875,0.0028125,0.00296875,0.0609375,0.059375,0.059375
0.00286458,0.0604167,471.127,0.0028125,0.0028125,0.00296875,0.0609375,0.059375,0.0609375
0.00401042,0.0651042,540.692,0.00390625,0.0040625,0.0040625,0.065625,0.0640625,0.065625
0.00395833,0.0645833,534.726,0.00390625,0.00390625,0.0040625,0.065625,0.0640625,0.0640625
0.00401042,0.0661458,539.183,0.00390625,0.0040625,0.0040625,0.065625,0.065625,0.0671875
0.00395833,0.0666667,533.373,0.0040625,0.00390625,0.00390625,0.0671875,0.0671875,0.065625
0.00348958,0.0635417,505.816,0.0034375,0.0034375,0.00359375,0.0640625,0.0625,0.0640625
0.00354167,0.0630208,512.736,0.00359375,0.0034375,0.00359375,0.0640625,0.0625,0.0625
0.00348958,0.0645833,508.353,0.00359375,0.0034375,0.0034375,0.0640625,0.065625,0.0640625
0.00354167,0.0651042,513.502,0.00359375,0.0034375,0.00359375,0.065625,0.065625,0.0640625
0.00494792,0.0661458,596.318,0.005,0.005,0.00484375,0.065625,0.0671875,0.065625
0.00489583,0.0666667,591.242,0.005,0.00484375,0.00484375,0.0671875,0.0671875,0.065625
0.00276042,0.0661458,474.592,0.00265625,0.0028125,0.0028125,0.065625,0.065625,0.0671875
0.00270833,0.0666667,468.698,0.00265625,0.00265625,0.0028125,0.0671875,0.065625,0.0671875
0.00286458,0.0661458,474.922,0.0028125,0.0028125,0.00296875,0.0671875,0.065625,0.065625
0.00291667,0.0666667,482.74,0.0028125,0.00296875,0.00296875,0.0671875,0.065625,0.0671875
0.00276042,0.0682292,473.564,0.0028125,0.0028125,0.00265625,0.0671875,0.06875,0.06875
0.00270833,0.0677083,466.193,0.0028125,0.00265625,0.00265625,0.0671875,0.06875,0.0671875
0.00286458,0.0682292,473.931,0.00296875,0.0028125,0.0028125,0.06875,0.06875,0.0671875
0.00291667,0.0677083,482.311,0.0028125,0.00296875,0.00296875,0.0671875,0.0671875,0.06875
0.00322917,0.0635417,494.704,0.003125,0.00328125,0.00328125,0.0640625,0.0625,0.0640625
0.00317708,0.0630208,488.95,0.003125,0.003125,0.00328125,0.0640625,0.0625,0.0625
0.00302083,0.0635417,482.931,0.003125,0.00296875,0.00296875,0.0640625,0.0640625,0.0625
0.00307292,0.0630208,488.645,0.00296875,0.003125,0.003125,0.0625,0.0625,0.0640625
0.00302083,0.0645833,483.857,0.00296875,0.00296875,0.003125,0.065625,0.0640625,0.0640625
0.00307292,0.0651042,490.768,0.003125,0.00296875,0.003125,0.065625,0.065625,0.0640625
0.00192708,0.0302083,409.816,0.00203125,0.001875,0.001875,0.0296875,0.03125,0.0296875
0.00197917,0.0307292,415.592,0.00203125,0.00203125,0.001875,0.0296875,0.03125,0.03125
0.00213542,0.0302083,421.431,0.00203125,0.0021875,0.0021875,0.0296875,0.0296875,0.03125
0.00208333,0.0307292,415.882,0.0021875,0.00203125,0.00203125,0.03125,0.03125,0.0296875
0.00192708,0.0291667,405.687,0.00203125,0.001875,0.001875,0.0296875,0.0296875,0.028125
0.00197917,0.0286458,412.804,0.00203125,0.001875,0.00203125,0.0296875,0.028125,0.028125
0.00208333,0.0286458,413.158,0.00203125,0.0021875,0.00203125,0.028125,0.028125,0.0296875
0.00213542,0.0291667,420.788,0.0021875,0.0021875,0.00203125,0.028125,0.0296875,0.0296875
0.00364583,0.0932292,563.399,0.00375,0.00359375,0.00359375,0.09375,0.09375,0.0921875
0.00369792,0.0927083,565.09,0.00359375,0.00375,0.00375,0.0921875,0.0921875,0.09375
0.00380208,0.0927083,565.25,0.00375,0.00375,0.00390625,0.09375,0.0921875,0.0921875
0.00385417,0.0932292,569.281,0.00390625,0.00390625,0.00375,0.0921875,0.09375,0.09375
0.00364583,0.0942708,569.672,0.00375,0.00359375,0.00359375,0.09375,0.0953125,0.09375
0.00369792,0.0947917,573.584,0.00375,0.00375,0.00359375,0.09375,0.0953125,0.0953125
0.00380208,0.0947917,573.691,0.00390625,0.00375,0.00375,0.0953125,0.0953125,0.09375
0.00385417,0.0942708,575.176,0.00375,0.00390625,0.00390625,0.09375,0.09375,0.0953125
0.00182292,0.0994792,589.071,0.001875,0.001875,0.00171875,0.0984375,0.1,0.1
0.00177083,0.0989583,581.646,0.00171875,0.00171875,0.001875,0.1,0.0984375,0.0984375
0.00192708,0.0994792,589.147,0.00203125,0.001875,0.001875,0.1,0.1,0.0984375
0.00197917,0.0989583,585.599,0.001875,0.00203125,0.00203125,0.0984375,0.0984375,0.1
0.00177083,0.0979167,555.421,0.001875,0.00171875,0.00171875,0.0984375,0.0984375,0.096875
0.00182292,0.0973958,552.852,0.001875,0.00171875,0.001875,0.0984375,0.096875,0.096875
0.00192708,0.0973958,553.004,0.001875,0.001875,0.00203125,0.0984375,0.096875,0.096875
0.00197917,0.0979167,560.433,0.00203125,0.00203125,0.001875,0.096875,0.0984375,0.0984375
0.00307292,0.0833333,507.531,0.00296875,0.003125,0.003125,0.0828125,0.0828125,0.084375
0.00302083,0.0838542,503.074,0.003125,0.00296875,0.00296875,0.084375,0.084375,0.0828125
0.00317708,0.0833333,507.743,0.003125,0.003125,0.00328125,0.084375,0.0828125,0.0828125
0.00322917,0.0838542,513.99,0.00328125,0.00328125,0.003125,0.0828125,0.084375,0.084375
0.00307292,0.0854167,511.922,0.003125,0.00296875,0.003125,0.0859375,0.0859375,0.084375
0.00302083,0.0848958,504.165,0.003125,0.00296875,0.00296875,0.084375,0.0859375,0.084375
0.00322917,0.0848958,516.767,0.003125,0.00328125,0.00328125,0.084375,0.084375,0.0859375
0.00317708,0.0854167,512.213,0.003125,0.00328125,0.003125,0.084375,0.0859375,0.0859375
0.00286458,0.0838542,495.197,0.00296875,0.0028125,0.0028125,0.084375,0.084375,0.0828125
0.00291667,0.0833333,498.201,0.00296875,0.00296875,0.0028125,0.0828125,0.084375,0.0828125
0.00270833,0.0833333,490.586,0.00265625,0.00265625,0.0028125,0.084375,0.0828125,0.0828125
0.00276042,0.0838542,494.992,0.0028125,0.0028125,0.00265625,0.0828125,0.084375,0.084375
0.00223958,0.0854167,463.783,0.0021875,0.00234375,0.0021875,0.084375,0.0859375,0.0859375
0.00229167,0.0848958,468.755,0.0021875,0.00234375,0.00234375,0.084375,0.084375,0.0859375
